reaction_id	flux
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_alathr_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-115.741911
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_arab_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_arbt_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_arg_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-230.133385
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_arsenb_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_asn_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-2.977455
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_aso3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_aso4_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_asp_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_EX_biomass_e_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	20.073182
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_btn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ca2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cd2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cgly_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-7.375266
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_chol_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_chols_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cit_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cl_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_co2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-116.744594
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cobalt2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_crn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ctbt_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cu2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cys_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-243.289857
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_cytd_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.524392
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_dad_2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_dcyt_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	204.017748
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_dgsn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-1.505663
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_diact_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_din_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_drib_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_duri_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_etoh_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_fe2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_fe3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.478125
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_fecrm_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_for_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_fru_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-23.942347
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gal_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_galt_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gam_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gbbtn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gcald_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.478125
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glc_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glcn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gln_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-111.045691
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glu_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gly_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyasn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyasp_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyb_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyc_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	24.459458
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyc3p_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-244.099182
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glycys_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glygln_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyglu_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyleu_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glymet_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glyphe_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glypro_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_glytyr_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_gua_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_h_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_h2o_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_h2s_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_hg2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_his_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-1.644957
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ile_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	244.571609
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ins_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_k_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_lac_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_lac_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	109.444996
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_lcts_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_leu_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	241.356376
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_lys_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-6.497689
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_mal_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	36.257109
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_malt_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-4.302282
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_malthx_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_malttr_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_man_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_met_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_met_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-3.393931
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_metala_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_metsox_R_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_metsox_S_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_mg2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_mn2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_mnl_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_na1_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_nac_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.318750
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_nh4_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ni2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_no2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_no3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_o2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_orn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	226.091857
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pb_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_phe_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-3.536694
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pheme_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pi_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	219.165036
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pime_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ppa_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	249.521875
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ppi_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pro_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ptrc_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pydam_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pydx_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_pydxn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_rib_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ribflv_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.318750
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_salcn_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_sbt_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ser_D_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ser_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-6.962546
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_so4_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_spmd_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_succ_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_sucr_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_thm_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_thr_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-133.863459
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_thymd_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_tre_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_tyr_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-2.228926
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_ura_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_urea_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_uri_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-205.123853
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_val_L_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-6.495670
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_xan_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_TP_zn2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_e	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOAL140_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOAL160_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOAL161_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOAL180_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOAL181_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALAI15_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALAI17_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALI14_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALI15_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALI16_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FACOALI17_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FBA_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FBA2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	23.942347
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FBA3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FBP_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FCLTc	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FDH_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FE2DH_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	-0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FE2abc	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FE3abc	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FE3t4	0.478125
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FECRMabc	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FEDCabc	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FERO_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FFSD_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FGLU_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FK_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FLVRx_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FMNAT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FMNRx_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FOLD3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FOMETR_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FORt2r	-250.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FPGS_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FPGS7_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FPGS_tm_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRD2_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRD3_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRD7_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.159375
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRDPFT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRTT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.478125
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRUK_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FRUpts	23.942347
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FTHFCL_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FTHFL_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_FUM_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	36.257109
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G16BPS_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G1PACT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G1SAT_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	1.275000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT120_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT140_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT141_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT160_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT161_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT180_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PAT181_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATAI15_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATAI17_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.834498
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATI14_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATI15_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATI16_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.000000
Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_G3PATI17_Staphylococcus_aureus_subsp_aureus_USA300_FPR3757_c	0.834498
